2026-08-15 17:24:38,191 | Explanation | WARNING | generate_explanation: rewrite of 'Rank 9 - HCC-95 (Lung Ca' rejected on attempt 2 - figures changed
2026-08-15 17:24:38,191 | Explanation | INFO | ollama_chat: calling model 'llama3.2:3b' at http://localhost:11434
2026-08-15 17:24:55,386 | Explanation | INFO | ollama_chat: received 642 character(s)
2026-08-15 17:24:55,387 | Explanation | WARNING | generate_explanation: rewrite of 'Rank 10 - HSC-4 (Head an' rejected on attempt 1 - figures changed
2026-08-15 17:24:55,387 | Explanation | INFO | ollama_chat: calling model 'llama3.2:3b' at http://localhost:11434
2026-08-15 17:25:08,971 | Explanation | INFO | ollama_chat: received 606 character(s)
2026-08-15 17:25:08,987 | Explanation | WARNING | generate_explanation: rewrite of 'Rank 10 - HSC-4 (Head an' rejected on attempt 2 - figures changed
2026-08-15 17:25:08,987 | Explanation | INFO | ollama_chat: calling model 'llama3.2:3b' at http://localhost:11434
2026-08-15 17:25:22,934 | Explanation | INFO | ollama_chat: received 479 character(s)
2026-08-15 17:25:22,937 | Explanation | WARNING | generate_explanation: rewrite of 'Actionable Caveats for L' rejected on attempt 1 - figures changed
2026-08-15 17:25:22,938 | Explanation | INFO | ollama_chat: calling model 'llama3.2:3b' at http://localhost:11434
2026-08-15 17:25:37,074 | Explanation | INFO | ollama_chat: received 646 character(s)
2026-08-15 17:25:37,075 | Explanation | WARNING | generate_explanation: rewrite of 'Actionable Caveats for L' rejected on attempt 2 - figures changed
2026-08-15 17:25:37,076 | Explanation | INFO | generate_explanation: 3 of 12 sections used the LLM rewrite
2026-08-15 17:25:37,260 | ApplicationRunner | INFO | Removing the selected top 10 from the total list
2026-08-15 17:25:37,299 | ApplicationRunner | INFO | Selected top 10 removed successfully and the final table is arranged in decending order
2026-08-15 17:25:37,299 | ApplicationRunner | INFO | pipelinerun completed successfully
2026-08-16 03:56:03,060 | ApplicationRunner | INFO | Starting the pipeline run
2026-08-16 03:56:03,061 | ApplicationRunner | INFO | exclusionchecker=False and diseasechecker=False
2026-08-16 03:56:03,061 | ApplicationRunner | INFO | Resolving target ids and reading target omic tables
2026-08-16 03:56:03,061 | AppPreprocessing | INFO | genetoesng: resolving 1 gene symbol(s) to ENSG
2026-08-16 03:56:03,085 | AppPreprocessing | INFO | genetoesng: resolved 1 ENSG id(s)
2026-08-16 03:56:03,086 | AppPreprocessing | INFO | esngtoprotein: resolving proteins for 1 ENSG id(s)
2026-08-16 03:56:03,103 | AppPreprocessing | INFO | esngtoprotein: 0 protein(s) found, 1 ENSG id(s) without a protein (0-fill placeholders)
2026-08-16 03:56:03,104 | AppPreprocessing | INFO | depmapreader: extracting 1 ENSG column(s)
2026-08-16 03:56:09,939 | AppPreprocessing | INFO | depmap: RNA/ENSG -> 1 found, 0 NaN-filled (not found)
2026-08-16 03:56:09,940 | AppPreprocessing | INFO | depmapreader: returning shape (1479, 2)
2026-08-16 03:56:09,977 | AppPreprocessing | INFO | hparnareader: extracting 1 ENSG column(s)
2026-08-16 03:56:15,387 | AppPreprocessing | WARNING | hpa: removed 91 row(s) with null/duplicate ModelID (kept 1054 unique cell line(s))
2026-08-16 03:56:15,387 | AppPreprocessing | INFO | hpa: HPA/ENSG -> 1 found, 0 NaN-filled (not found)
2026-08-16 03:56:15,389 | AppPreprocessing | INFO | hparnareader: returning shape (1054, 2)
2026-08-16 03:56:15,420 | AppPreprocessing | INFO | proteinreader: extracting 0 protein column(s)
2026-08-16 03:56:16,295 | AppPreprocessing | INFO | protein: protein -> 0 found, 0 NaN-filled (not found)
2026-08-16 03:56:16,296 | AppPreprocessing | INFO | proteinreader: returning shape (375, 1)
2026-08-16 03:56:16,305 | AppPreprocessing | INFO | similarityreader: extracting 1 gene cosine column(s)
2026-08-16 03:56:23,104 | AppPreprocessing | INFO | cosine: cosine/ENSG -> 1 found, 0 NaN-filled (not found)
2026-08-16 03:56:23,105 | AppPreprocessing | INFO | similarityreader: returning shape (1479, 2)
2026-08-16 03:56:23,157 | ApplicationRunner | INFO | target_df shape is (1479, 4)
2026-08-16 03:56:23,157 | ApplicationRunner | INFO | Releasing target reader frames from memory
2026-08-16 03:56:23,254 | ApplicationRunner | INFO | Scoring: evidence + similarity (target)
2026-08-16 03:56:23,256 | Scoring | INFO | calculateevidencescore (type=target): input shape (1479, 4)
2026-08-16 03:56:23,257 | Scoring | INFO | calculateevidencescore: 3 value column(s)
2026-08-16 03:56:23,261 | Scoring | INFO | target_evidence: min=0.0000 max=0.6614
2026-08-16 03:56:23,261 | Scoring | INFO | calculatesimilarityscore (type=target): input shape (1479, 2)
2026-08-16 03:56:23,262 | Scoring | INFO | calculatesimilarityscore: 1 cosine column(s)
2026-08-16 03:56:23,264 | Scoring | INFO | target_similarity: min=0.0000 max=1.0000
2026-08-16 03:56:23,264 | ApplicationRunner | INFO | Releasing target cosine frame from memory
2026-08-16 03:56:23,368 | ApplicationRunner | INFO | Calculating the confidence score
2026-08-16 03:56:23,369 | Scoring | INFO | calculateconfidencescore: input shape (1479, 4)
2026-08-16 03:56:23,369 | Scoring | INFO | calculateconfidencescore: pooling 3 value column(s)
2026-08-16 03:56:23,553 | Scoring | INFO | confidence_score: nulls=69 of 1479
2026-08-16 03:56:23,553 | ApplicationRunner | INFO | Releasing confidence input frame from memory
2026-08-16 03:56:23,647 | Scoring | INFO | calculatenetevidencescore (type=target): input shape (1479, 2)
2026-08-16 03:56:23,648 | Scoring | INFO | calculatenetsimilarityscore (type=target): input shape (1479, 2)
2026-08-16 03:56:23,649 | ApplicationRunner | INFO | Releasing target evidence/similarity frames from memory
2026-08-16 03:56:23,739 | ApplicationRunner | INFO | Assembling final score (net_similarity x net_evidence x confidence)
2026-08-16 03:56:23,745 | Scoring | INFO | finalscoring: input shape (1479, 8)
2026-08-16 03:56:23,746 | Scoring | INFO | final_score: nulls=69 of 1479
2026-08-16 03:56:23,746 | ApplicationRunner | INFO | Releasing net score component frames from memory
2026-08-16 03:56:23,845 | ApplicationRunner | INFO | Releasing feature and final-score frames from memory
2026-08-16 03:56:23,939 | ApplicationRunner | INFO | Fusion flagging over 1 gene(s); filter=3
2026-08-16 03:56:23,940 | Fusion | INFO | fusionflagger: 1479 cell line(s), 1 target gene(s), 0 exclusion gene(s)
2026-08-16 03:56:24,723 | Fusion | INFO | fusionflagger: fusion table shape (184237, 31)
2026-08-16 03:56:24,723 | Fusion | INFO | fusionflagger: single target gene, no exclusion -> OR match (gene as either partner)
2026-08-16 03:56:24,732 | Fusion | INFO | fusionflagger: 174 matching fusion row(s); 0 exclusion-involved, 47 target-only ModelID(s)
2026-08-16 03:56:24,732 | Fusion | INFO | fusionflagger: releasing fusion table frames from memory
2026-08-16 03:56:24,832 | Fusion | INFO | fusionflagger: fusion_type counts -> {'No': 1432, 'target': 47}
2026-08-16 03:56:24,924 | ApplicationRunner | INFO | Mutation flagging over 1 gene(s); filter=3
2026-08-16 03:56:24,925 | Mutation | INFO | mutationflager: 1479 cell line(s), 1 target gene(s), 0 exclusion gene(s)
2026-08-16 03:56:34,206 | Mutation | INFO | mutationflager: mutation table shape (1066869, 71)
2026-08-16 03:56:36,156 | Mutation | INFO | mutationflager: 60 distinct ModelID(s) with a matching mutation; 0 exclusion-involved, 60 target-involved
2026-08-16 03:56:36,257 | Mutation | INFO | mutationflager: mutation_type counts -> {'No': 1428, 'target': 51}
2026-08-16 03:56:36,260 | Mutation | INFO | mutationflager: 1479 cell line(s), 1 target gene(s), 0 exclusion gene(s)
2026-08-16 03:56:49,533 | Mutation | INFO | mutationflager: mutation table shape (1066869, 71)
2026-08-16 03:56:50,397 | Mutation | INFO | mutationflager: 60 distinct ModelID(s) with a matching mutation; 0 exclusion-involved, 60 target-involved
2026-08-16 03:56:50,405 | Mutation | INFO | mutationflager: mutation_type counts -> {'No': 1428, 'target': 51}
2026-08-16 03:56:51,418 | ApplicationRunner | INFO | Filtering the dataset for the cell line names
2026-08-16 03:56:51,420 | AppPreprocessing | INFO | Getting the master look up table
2026-08-16 03:56:51,430 | AppPreprocessing | INFO | Filtering the required columns
2026-08-16 03:56:51,433 | AppPreprocessing | INFO | Mergining the data with the master table
2026-08-16 03:56:51,449 | AppPreprocessing | INFO | Droping the rows which have null value
2026-08-16 03:56:51,454 | AppPreprocessing | INFO | Removing the columns which are not needed
2026-08-16 03:56:51,456 | AppPreprocessing | INFO | Getting the master look up table
2026-08-16 03:56:51,468 | AppPreprocessing | INFO | Filtering the required columns
2026-08-16 03:56:51,469 | AppPreprocessing | INFO | Mergining the data with the master table
2026-08-16 03:56:51,473 | AppPreprocessing | INFO | Droping the rows which have null value
2026-08-16 03:56:51,475 | AppPreprocessing | INFO | Removing the columns which are not needed
2026-08-16 03:56:51,479 | ApplicationRunner | INFO | Selected top 10 cell line(s)
2026-08-16 03:56:51,479 | Fusion | INFO | getthefusionreferencetable: 10 top cell line(s), 1 target gene(s), 0 exclusion gene(s)
2026-08-16 03:56:52,924 | Fusion | INFO | getthefusionreferencetable: releasing full fusion table from memory
2026-08-16 03:56:53,099 | Fusion | INFO | getthefusionreferencetable: returning 81 reference row(s)
2026-08-16 03:56:53,099 | Mutation | INFO | getthemutationreferencetable: 10 cell line(s), 1 gene(s)
2026-08-16 03:57:07,397 | Mutation | INFO | getthemutationreferencetable: returning 0 reference row(s)
2026-08-16 03:57:07,554 | ApplicationRunner | INFO | Getting Metabolomnic data
2026-08-16 03:57:07,554 | AppPreprocessing | INFO | Getting the metabolomnic data
2026-08-16 03:57:07,664 | ApplicationRunner | INFO | Running KMeans plot
2026-08-16 03:57:07,666 | ModelLoader | INFO | kmeansonthedata: 10 selected cell line(s)
2026-08-16 03:57:08,641 | ModelLoader | INFO | kmeansonthedata: factor matrix (1479, 20); predicting clusters
2026-08-16 03:57:08,879 | ModelLoader | INFO | kmeansonthedata: generating UMAP projection (full 1479-row manifold)
2026-08-16 03:57:33,050 | ModelLoader | INFO | kmeansonthedata: 10 of 10 chosen id(s) located on the map
2026-08-16 03:57:33,056 | ModelLoader | INFO | kmeansonthedata: releasing factor matrix and UMAP arrays from memory
2026-08-16 03:57:34,640 | ModelLoader | INFO | kmeansonthedata: plot saved to C:\Users\Shankar\Desktop\AstraZeneca\code\astrazeneca\CelllineSelector\images\kmeansplotforselectedcell_2cea5a82-a181-431a-a5e6-daad5e0f0ea4.png
2026-08-16 03:57:34,640 | ModelLoader | INFO | kmeansonthedata: releasing plotting frames from memory
2026-08-16 03:57:34,857 | ApplicationRunner | INFO | Kmeans plot completed
2026-08-16 03:57:34,858 | ApplicationRunner | INFO | Running KNN
2026-08-16 03:57:34,858 | ModelLoader | INFO | knnonthedata: finding alternatives for 10 selected cell line(s)
2026-08-16 03:57:34,926 | ModelLoader | INFO | knnonthedata: releasing factor matrix from memory
2026-08-16 03:57:35,115 | ModelLoader | INFO | knnonthedata: 10 of 10 target(s) received an alternative
2026-08-16 03:57:35,116 | ApplicationRunner | INFO | KNN Completed
2026-08-16 03:57:35,116 | ApplicationRunner | INFO | Running Data combiner
2026-08-16 03:57:35,116 | AppPreprocessing | INFO | datacombiner: enriching 10 row(s) with master_lookup identity
2026-08-16 03:57:35,143 | AppPreprocessing | INFO | datacombiner: returning shape (10, 23)
2026-08-16 03:57:35,143 | AppPreprocessing | INFO | datacombiner: enriching 1410 row(s) with master_lookup identity
2026-08-16 03:57:35,166 | AppPreprocessing | INFO | datacombiner: returning shape (1410, 22)
2026-08-16 03:57:35,167 | ApplicationRunner | INFO | Data combiner completed
2026-08-16 03:57:35,167 | ApplicationRunner | INFO | Generating LLM explanation
2026-08-16 03:57:35,167 | Explanation | INFO | generate_explanation: starting
2026-08-16 03:57:35,325 | Explanation | INFO | ollama_chat: calling model 'llama3.2:3b' at http://localhost:11434
2026-08-16 03:57:53,174 | Explanation | INFO | ollama_chat: received 334 character(s)
2026-08-16 03:57:53,175 | Explanation | INFO | ollama_chat: calling model 'llama3.2:3b' at http://localhost:11434
2026-08-16 03:58:06,182 | Explanation | INFO | ollama_chat: received 559 character(s)
2026-08-16 03:58:06,183 | Explanation | INFO | ollama_chat: calling model 'llama3.2:3b' at http://localhost:11434
2026-08-16 03:58:20,073 | Explanation | INFO | ollama_chat: received 632 character(s)
2026-08-16 03:58:20,074 | Explanation | WARNING | generate_explanation: rewrite of 'Rank 2 - NCI-H2342 (Lung' rejected on attempt 1 - figures changed
2026-08-16 03:58:20,074 | Explanation | INFO | ollama_chat: calling model 'llama3.2:3b' at http://localhost:11434
2026-08-16 03:58:31,447 | Explanation | INFO | ollama_chat: received 622 character(s)
2026-08-16 03:58:31,448 | Explanation | WARNING | generate_explanation: rewrite of 'Rank 2 - NCI-H2342 (Lung' rejected on attempt 2 - figures changed
2026-08-16 03:58:31,448 | Explanation | INFO | ollama_chat: calling model 'llama3.2:3b' at http://localhost:11434
2026-08-16 03:58:42,986 | Explanation | INFO | ollama_chat: received 543 character(s)
2026-08-16 03:58:42,987 | Explanation | WARNING | generate_explanation: rewrite of 'Rank 3 - KATO III (Gastr' rejected on attempt 1 - figures changed
2026-08-16 03:58:42,987 | Explanation | INFO | ollama_chat: calling model 'llama3.2:3b' at http://localhost:11434
2026-08-16 03:58:54,906 | Explanation | INFO | ollama_chat: received 642 character(s)
2026-08-16 03:58:54,907 | Explanation | INFO | ollama_chat: calling model 'llama3.2:3b' at http://localhost:11434
2026-08-16 03:59:08,161 | Explanation | INFO | ollama_chat: received 601 character(s)
2026-08-16 03:59:08,161 | Explanation | WARNING | generate_explanation: rewrite of 'Rank 4 - JHH-1 (Liver Ca' rejected on attempt 1 - figures changed
2026-08-16 03:59:08,161 | Explanation | INFO | ollama_chat: calling model 'llama3.2:3b' at http://localhost:11434
2026-08-16 03:59:19,395 | Explanation | INFO | ollama_chat: received 604 character(s)
2026-08-16 03:59:19,395 | Explanation | WARNING | generate_explanation: rewrite of 'Rank 4 - JHH-1 (Liver Ca' rejected on attempt 2 - figures changed
2026-08-16 03:59:19,396 | Explanation | INFO | ollama_chat: calling model 'llama3.2:3b' at http://localhost:11434
2026-08-16 03:59:32,459 | Explanation | INFO | ollama_chat: received 652 character(s)
2026-08-16 03:59:32,459 | Explanation | WARNING | generate_explanation: rewrite of 'Rank 5 - KYSE-140 (Esoph' rejected on attempt 1 - figures changed
2026-08-16 03:59:32,459 | Explanation | INFO | ollama_chat: calling model 'llama3.2:3b' at http://localhost:11434
2026-08-16 03:59:43,799 | Explanation | INFO | ollama_chat: received 626 character(s)
2026-08-16 03:59:43,800 | Explanation | WARNING | generate_explanation: rewrite of 'Rank 5 - KYSE-140 (Esoph' rejected on attempt 2 - figures changed
2026-08-16 03:59:43,800 | Explanation | INFO | ollama_chat: calling model 'llama3.2:3b' at http://localhost:11434
2026-08-16 03:59:58,589 | Explanation | INFO | ollama_chat: received 606 character(s)
2026-08-16 03:59:58,590 | Explanation | WARNING | generate_explanation: rewrite of 'Rank 6 - T.T (Esophageal' rejected on attempt 1 - figures changed
2026-08-16 03:59:58,590 | Explanation | INFO | ollama_chat: calling model 'llama3.2:3b' at http://localhost:11434
2026-08-16 04:00:11,100 | Explanation | INFO | ollama_chat: received 577 character(s)
2026-08-16 04:00:11,101 | Explanation | WARNING | generate_explanation: rewrite of 'Rank 6 - T.T (Esophageal' rejected on attempt 2 - figures changed
2026-08-16 04:00:11,102 | Explanation | INFO | ollama_chat: calling model 'llama3.2:3b' at http://localhost:11434
2026-08-16 04:00:26,958 | Explanation | INFO | ollama_chat: received 649 character(s)
2026-08-16 04:00:26,959 | Explanation | WARNING | generate_explanation: rewrite of 'Rank 7 - MFM-223 (Breast' rejected on attempt 1 - figures changed
2026-08-16 04:00:26,959 | Explanation | INFO | ollama_chat: calling model 'llama3.2:3b' at http://localhost:11434
2026-08-16 04:00:45,693 | Explanation | INFO | ollama_chat: received 652 character(s)
2026-08-16 04:00:45,694 | Explanation | WARNING | generate_explanation: rewrite of 'Rank 7 - MFM-223 (Breast' rejected on attempt 2 - figures changed
2026-08-16 04:00:45,695 | Explanation | INFO | ollama_chat: calling model 'llama3.2:3b' at http://localhost:11434
2026-08-16 04:01:07,828 | Explanation | INFO | ollama_chat: received 621 character(s)
2026-08-16 04:01:07,829 | Explanation | WARNING | generate_explanation: rewrite of 'Rank 8 - SNU-16 (Gastric' rejected on attempt 1 - figures changed
2026-08-16 04:01:07,831 | Explanation | INFO | ollama_chat: calling model 'llama3.2:3b' at http://localhost:11434
2026-08-16 04:01:24,575 | Explanation | INFO | ollama_chat: received 623 character(s)
2026-08-16 04:01:24,577 | Explanation | WARNING | generate_explanation: rewrite of 'Rank 8 - SNU-16 (Gastric' rejected on attempt 2 - figures changed
2026-08-16 04:01:24,577 | Explanation | INFO | ollama_chat: calling model 'llama3.2:3b' at http://localhost:11434
2026-08-16 04:01:44,119 | Explanation | INFO | ollama_chat: received 557 character(s)
2026-08-16 04:01:44,120 | Explanation | WARNING | generate_explanation: rewrite of 'Rank 9 - TE-6 (Esophagea' rejected on attempt 1 - figures changed
2026-08-16 04:01:44,121 | Explanation | INFO | ollama_chat: calling model 'llama3.2:3b' at http://localhost:11434
2026-08-16 04:01:59,019 | Explanation | INFO | ollama_chat: received 555 character(s)
2026-08-16 04:01:59,020 | Explanation | WARNING | generate_explanation: rewrite of 'Rank 9 - TE-6 (Esophagea' rejected on attempt 2 - figures changed
2026-08-16 04:01:59,021 | Explanation | INFO | ollama_chat: calling model 'llama3.2:3b' at http://localhost:11434
2026-08-16 04:02:19,857 | Explanation | INFO | ollama_chat: received 588 character(s)
2026-08-16 04:02:19,858 | Explanation | WARNING | generate_explanation: rewrite of 'Rank 10 - SF767 (Cervica' rejected on attempt 1 - figures changed
2026-08-16 04:02:19,859 | Explanation | INFO | ollama_chat: calling model 'llama3.2:3b' at http://localhost:11434
2026-08-16 04:02:35,585 | Explanation | INFO | ollama_chat: received 583 character(s)
2026-08-16 04:02:35,585 | Explanation | WARNING | generate_explanation: rewrite of 'Rank 10 - SF767 (Cervica' rejected on attempt 2 - figures changed
2026-08-16 04:02:35,586 | Explanation | INFO | ollama_chat: calling model 'llama3.2:3b' at http://localhost:11434
2026-08-16 04:02:56,117 | Explanation | INFO | ollama_chat: received 590 character(s)
2026-08-16 04:02:56,118 | Explanation | WARNING | generate_explanation: rewrite of 'Actionable Caveats for L' rejected on attempt 1 - figures changed
2026-08-16 04:02:56,118 | Explanation | INFO | ollama_chat: calling model 'llama3.2:3b' at http://localhost:11434
2026-08-16 04:03:12,943 | Explanation | INFO | ollama_chat: received 654 character(s)
2026-08-16 04:03:12,944 | Explanation | WARNING | generate_explanation: rewrite of 'Actionable Caveats for L' rejected on attempt 2 - figures changed
2026-08-16 04:03:12,945 | Explanation | INFO | generate_explanation: 3 of 12 sections used the LLM rewrite
2026-08-16 04:03:12,995 | ApplicationRunner | INFO | Removing the selected top 10 from the total list
2026-08-16 04:03:13,012 | ApplicationRunner | INFO | Selected top 10 removed successfully and the final table is arranged in decending order
2026-08-16 04:03:13,012 | ApplicationRunner | INFO | pipelinerun completed successfully
2026-08-16 04:16:34,058 | ApplicationRunner | INFO | Starting the pipeline run
2026-08-16 04:16:34,058 | ApplicationRunner | INFO | exclusionchecker=False and diseasechecker=False
2026-08-16 04:16:34,058 | ApplicationRunner | INFO | Resolving target ids and reading target omic tables
2026-08-16 04:16:34,058 | AppPreprocessing | INFO | genetoesng: resolving 1 gene symbol(s) to ENSG
2026-08-16 04:16:34,076 | AppPreprocessing | INFO | genetoesng: resolved 1 ENSG id(s)
2026-08-16 04:16:34,076 | AppPreprocessing | INFO | esngtoprotein: resolving proteins for 1 ENSG id(s)
2026-08-16 04:16:34,101 | AppPreprocessing | INFO | esngtoprotein: 1 protein(s) found, 0 ENSG id(s) without a protein (0-fill placeholders)
2026-08-16 04:16:34,102 | AppPreprocessing | INFO | depmapreader: extracting 1 ENSG column(s)
2026-08-16 04:16:40,869 | AppPreprocessing | INFO | depmap: RNA/ENSG -> 1 found, 0 NaN-filled (not found)
2026-08-16 04:16:40,870 | AppPreprocessing | INFO | depmapreader: returning shape (1479, 2)
2026-08-16 04:16:40,905 | AppPreprocessing | INFO | hparnareader: extracting 1 ENSG column(s)
2026-08-16 04:16:46,312 | AppPreprocessing | WARNING | hpa: removed 91 row(s) with null/duplicate ModelID (kept 1054 unique cell line(s))
2026-08-16 04:16:46,312 | AppPreprocessing | INFO | hpa: HPA/ENSG -> 1 found, 0 NaN-filled (not found)
2026-08-16 04:16:46,313 | AppPreprocessing | INFO | hparnareader: returning shape (1054, 2)
2026-08-16 04:16:46,339 | AppPreprocessing | INFO | proteinreader: extracting 1 protein column(s)
2026-08-16 04:16:47,252 | AppPreprocessing | INFO | protein: protein -> 1 found, 0 NaN-filled (not found)
2026-08-16 04:16:47,253 | AppPreprocessing | INFO | proteinreader: returning shape (375, 2)
2026-08-16 04:16:47,261 | AppPreprocessing | INFO | similarityreader: extracting 1 gene cosine column(s)
2026-08-16 04:16:54,094 | AppPreprocessing | INFO | cosine: cosine/ENSG -> 1 found, 0 NaN-filled (not found)
2026-08-16 04:16:54,096 | AppPreprocessing | INFO | similarityreader: returning shape (1479, 2)
2026-08-16 04:16:54,142 | ApplicationRunner | INFO | target_df shape is (1479, 4)
2026-08-16 04:16:54,142 | ApplicationRunner | INFO | Releasing target reader frames from memory
2026-08-16 04:16:54,247 | ApplicationRunner | INFO | Scoring: evidence + similarity (target)
2026-08-16 04:16:54,249 | Scoring | INFO | calculateevidencescore (type=target): input shape (1479, 4)
2026-08-16 04:16:54,249 | Scoring | INFO | calculateevidencescore: 3 value column(s)
2026-08-16 04:16:54,253 | Scoring | INFO | target_evidence: min=0.0000 max=0.9549
2026-08-16 04:16:54,254 | Scoring | INFO | calculatesimilarityscore (type=target): input shape (1479, 2)
2026-08-16 04:16:54,255 | Scoring | INFO | calculatesimilarityscore: 1 cosine column(s)
2026-08-16 04:16:54,256 | Scoring | INFO | target_similarity: min=0.0000 max=1.0000
2026-08-16 04:16:54,257 | ApplicationRunner | INFO | Releasing target cosine frame from memory
2026-08-16 04:16:54,380 | ApplicationRunner | INFO | Calculating the confidence score
2026-08-16 04:16:54,381 | Scoring | INFO | calculateconfidencescore: input shape (1479, 4)
2026-08-16 04:16:54,381 | Scoring | INFO | calculateconfidencescore: pooling 3 value column(s)
2026-08-16 04:16:54,543 | Scoring | INFO | confidence_score: nulls=49 of 1479
2026-08-16 04:16:54,543 | ApplicationRunner | INFO | Releasing confidence input frame from memory
2026-08-16 04:16:54,646 | Scoring | INFO | calculatenetevidencescore (type=target): input shape (1479, 2)
2026-08-16 04:16:54,647 | Scoring | INFO | calculatenetsimilarityscore (type=target): input shape (1479, 2)
2026-08-16 04:16:54,648 | ApplicationRunner | INFO | Releasing target evidence/similarity frames from memory
2026-08-16 04:16:54,748 | ApplicationRunner | INFO | Assembling final score (net_similarity x net_evidence x confidence)
2026-08-16 04:16:54,752 | Scoring | INFO | finalscoring: input shape (1479, 8)
2026-08-16 04:16:54,753 | Scoring | INFO | final_score: nulls=49 of 1479
2026-08-16 04:16:54,754 | ApplicationRunner | INFO | Releasing net score component frames from memory
2026-08-16 04:16:54,862 | ApplicationRunner | INFO | Releasing feature and final-score frames from memory
2026-08-16 04:16:54,966 | ApplicationRunner | INFO | Fusion flagging over 1 gene(s); filter=3
2026-08-16 04:16:54,967 | Fusion | INFO | fusionflagger: 1479 cell line(s), 1 target gene(s), 0 exclusion gene(s)
2026-08-16 04:16:55,762 | Fusion | INFO | fusionflagger: fusion table shape (184237, 31)
2026-08-16 04:16:55,762 | Fusion | INFO | fusionflagger: single target gene, no exclusion -> OR match (gene as either partner)
2026-08-16 04:16:55,787 | Fusion | INFO | fusionflagger: 44 matching fusion row(s); 0 exclusion-involved, 22 target-only ModelID(s)
2026-08-16 04:16:55,787 | Fusion | INFO | fusionflagger: releasing fusion table frames from memory
2026-08-16 04:16:55,896 | Fusion | INFO | fusionflagger: fusion_type counts -> {'No': 1459, 'target': 20}
2026-08-16 04:16:55,999 | ApplicationRunner | INFO | Mutation flagging over 1 gene(s); filter=3
2026-08-16 04:16:55,999 | Mutation | INFO | mutationflager: 1479 cell line(s), 1 target gene(s), 0 exclusion gene(s)
2026-08-16 04:17:04,320 | Mutation | INFO | mutationflager: mutation table shape (1066869, 71)
2026-08-16 04:17:04,934 | Mutation | INFO | mutationflager: 96 distinct ModelID(s) with a matching mutation; 0 exclusion-involved, 96 target-involved
2026-08-16 04:17:04,940 | Mutation | INFO | mutationflager: mutation_type counts -> {'No': 1395, 'target': 84}
2026-08-16 04:17:04,941 | Mutation | INFO | mutationflager: 1479 cell line(s), 1 target gene(s), 0 exclusion gene(s)
2026-08-16 04:17:13,247 | Mutation | INFO | mutationflager: mutation table shape (1066869, 71)
2026-08-16 04:17:13,803 | Mutation | INFO | mutationflager: 96 distinct ModelID(s) with a matching mutation; 0 exclusion-involved, 96 target-involved
2026-08-16 04:17:13,807 | Mutation | INFO | mutationflager: mutation_type counts -> {'No': 1395, 'target': 84}
2026-08-16 04:17:13,902 | ApplicationRunner | INFO | Filtering the dataset for the cell line names
2026-08-16 04:17:13,902 | AppPreprocessing | INFO | Getting the master look up table
2026-08-16 04:17:13,928 | AppPreprocessing | INFO | Filtering the required columns
2026-08-16 04:17:13,929 | AppPreprocessing | INFO | Mergining the data with the master table
2026-08-16 04:17:13,931 | AppPreprocessing | INFO | Droping the rows which have null value
2026-08-16 04:17:13,933 | AppPreprocessing | INFO | Removing the columns which are not needed
2026-08-16 04:17:13,934 | AppPreprocessing | INFO | Getting the master look up table
2026-08-16 04:17:13,940 | AppPreprocessing | INFO | Filtering the required columns
2026-08-16 04:17:13,941 | AppPreprocessing | INFO | Mergining the data with the master table
2026-08-16 04:17:13,943 | AppPreprocessing | INFO | Droping the rows which have null value
2026-08-16 04:17:13,944 | AppPreprocessing | INFO | Removing the columns which are not needed
2026-08-16 04:17:13,946 | ApplicationRunner | INFO | Selected top 10 cell line(s)
2026-08-16 04:17:13,947 | Fusion | INFO | getthefusionreferencetable: 10 top cell line(s), 1 target gene(s), 0 exclusion gene(s)
2026-08-16 04:17:14,838 | Fusion | INFO | getthefusionreferencetable: releasing full fusion table from memory
2026-08-16 04:17:14,955 | Fusion | INFO | getthefusionreferencetable: returning 3 reference row(s)
2026-08-16 04:17:14,956 | Mutation | INFO | getthemutationreferencetable: 10 cell line(s), 1 gene(s)
2026-08-16 04:17:23,494 | Mutation | INFO | getthemutationreferencetable: returning 2 reference row(s)
2026-08-16 04:17:23,601 | ApplicationRunner | INFO | Getting Metabolomnic data
2026-08-16 04:17:23,601 | AppPreprocessing | INFO | Getting the metabolomnic data
2026-08-16 04:17:23,664 | ApplicationRunner | INFO | Running KMeans plot
2026-08-16 04:17:23,664 | ModelLoader | INFO | kmeansonthedata: 10 selected cell line(s)
2026-08-16 04:17:24,106 | ModelLoader | INFO | kmeansonthedata: factor matrix (1479, 20); predicting clusters
2026-08-16 04:17:24,158 | ModelLoader | INFO | kmeansonthedata: generating UMAP projection (full 1479-row manifold)
2026-08-16 04:17:36,018 | ModelLoader | INFO | kmeansonthedata: 10 of 10 chosen id(s) located on the map
2026-08-16 04:17:36,019 | ModelLoader | INFO | kmeansonthedata: releasing factor matrix and UMAP arrays from memory
2026-08-16 04:17:36,642 | ModelLoader | INFO | kmeansonthedata: plot saved to C:\Users\Shankar\Desktop\AstraZeneca\code\astrazeneca\CelllineSelector\images\kmeansplotforselectedcell_0577ee66-70b1-44ad-9d4a-9321a3c4ae6b.png
2026-08-16 04:17:36,643 | ModelLoader | INFO | kmeansonthedata: releasing plotting frames from memory
2026-08-16 04:17:36,775 | ApplicationRunner | INFO | Kmeans plot completed
